Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2002-07-15,5.713450908660889,5.75197929850626,5.450332212588075,5.666465700989369,99311098
2002-07-16,5.707813262939453,5.7491613045494026,5.576253906264648,5.666466073058619,93055565
2002-07-17,5.790506839752197,5.870382405057708,5.7482193499024605,5.7698332491989595,84019162
2002-07-18,5.680559158325195,5.826214565037571,5.653307246066843,5.776409727892079,116598874
2002-07-19,5.348842144012451,5.633574711189964,5.324409446918814,5.469125011925633,501891034
2002-07-22,5.267088890075684,5.5583990021248475,5.2464152939482025,5.519871459266528,214499578
2002-07-23,4.995510101318359,5.376094120941213,4.9898720813739645,5.243594477212875,172892016
2002-07-24,5.238895893096924,5.252052124642838,4.797231409476066,4.886503678082023,148574131
2002-07-25,5.01430606842041,5.271787636311737,4.955104075658177,5.144925979898612,101386771
2002-07-26,5.165598392486572,5.188151750487866,5.009606355833997,5.009606355833997,78383290
2002-07-29,5.427778720855713,5.478523033493678,5.257690561249482,5.26238912448872,97575667
2002-07-30,5.4785237312316895,5.569676210373593,5.3723361033280765,5.388311135203144,81950141
2002-07-31,5.364818572998047,5.445634471087089,5.268028493997896,5.43059889574058,83907965
2002-08-01,5.190032482147217,5.329110081332827,5.1684194253910185,5.28682342523416,69275606
2002-08-02,5.159021377563477,5.227620494596972,5.032160580124235,5.181574739447342,81953942
2002-08-05,5.013365745544434,5.20412707414935,4.952284422863277,5.09793988464142,69332630
2002-08-06,5.193789482116699,5.262388583530695,5.097939312926777,5.097939312926777,75379075
2002-08-07,5.216344356536865,5.278364716517243,5.003968679293265,5.245474344474969,80783050
2002-08-08,5.359179973602295,5.378914112451161,5.133649330860783,5.181574853285411,69976051
2002-08-09,5.377035140991211,5.442814609440344,5.221043075708873,5.309375480434019,57616099
2002-08-12,5.446572303771973,5.457848768986003,5.253930808797563,5.308434220840586,50942390
2002-08-13,5.267088890075684,5.61196297164027,5.267088890075684,5.422141073964083,87636384
2002-08-14,5.401468753814697,5.412745224742179,5.153384689951362,5.234199753152218,87261926
2002-08-15,5.51517391204834,5.525510924949984,5.309376518373569,5.430599745682871,76437821
2002-08-16,5.5414838790893555,5.59974640587538,5.390190819162963,5.45503082366414,62384256
2002-08-19,5.813061237335205,5.82527801438499,5.5208112471936115,5.534906938746261,83352931
2002-08-20,5.6768012046813965,5.783929110142812,5.6241771347883835,5.688077669411486,93697085
2002-08-21,5.675863265991211,5.760437412886981,5.577193427946146,5.714391658811776,72148666
2002-08-22,5.768894195556641,5.769833652636655,5.576253112820582,5.674922935685393,44046288
2002-08-23,5.652369499206543,5.7275460801937825,5.553699251849156,5.722847517265549,45661968
2002-08-26,5.566857814788818,5.6721055832827405,5.500138874651336,5.6533113236993735,40701830
2002-08-27,5.375154972076416,5.570614858645532,5.357300176567547,5.556519169179615,42289949
2002-08-28,5.205066204071045,5.375154780439373,5.178754592031012,5.346962976648131,54892253
2002-08-29,5.361058235168457,5.383610737697308,5.14586425504579,5.165597535059374,59831482
2002-08-30,5.311254978179932,5.41650271858841,5.304676222524895,5.314073775673503,32877187
2002-09-03,5.118613243103027,5.304676015369602,5.089482405178799,5.273665837234866,47005834
2002-09-04,5.223861217498779,5.239836248813033,5.036858979535881,5.143046177847152,63522835
2002-09-05,5.13834810256958,5.211645788003417,5.115794739278231,5.1637202636408235,47249136
2002-09-06,5.3046770095825195,5.322532235454697,5.203188360548474,5.210706574528664,48495110
2002-09-09,5.543363571166992,5.572494836409257,5.22480112312916,5.262389632672955,87863530
2002-09-10,5.623237609863281,5.658006886471086,5.521749002654431,5.534905232900928,75961670
2002-09-11,5.490740776062012,5.680562693911201,5.4587902824108,5.636396273430465,60291475
2002-09-12,5.436236381530762,5.548061590235871,5.419321042859072,5.449391762369311,50405414
2002-09-13,5.450332164764404,5.493558265855037,5.357300355660613,5.367636939429128,30623789
2002-09-16,5.436236381530762,5.482281704991498,5.3798527710208335,5.440934944762503,25518240
2002-09-17,5.377035140991211,5.550882004534588,5.3648183638668865,5.5208112808783785,36120902
2002-09-18,5.464426517486572,5.494497234841257,5.335686831067235,5.346962870977693,44888342
2002-09-19,5.367636203765869,5.472883922365458,5.365757289735864,5.398646802550298,42092266
2002-09-20,5.352602005004883,5.4127434474469,5.315013071147944,5.395828959541956,61966080
2002-09-23,5.261449813842773,5.346963411658968,5.188152140097085,5.314073468068617,66662957
2002-09-24,5.240777492523193,5.361060829171308,5.215404477608804,5.234199161516437,62627558
2002-09-25,5.321591377258301,5.356361087689491,5.216344066381415,5.284942326608692,60677338
2002-09-26,5.325350761413574,5.406165801938509,5.235137741712574,5.3319286654535185,48282221
2002-09-27,5.403346538543701,5.479463014781863,5.25393195772439,5.298098797089793,51988781
2002-09-30,4.962621688842773,5.256751424874552,4.925972211957222,5.256751424874552,162812074
2002-10-01,5.02839994430542,5.048134076719178,4.863950260405579,4.991751327953518,95832634
2002-10-02,5.008666515350342,5.14022628094756,4.952284184530322,4.971078010893994,77368262
2002-10-03,4.877108097076416,5.062231431327396,4.811327775985068,4.98047607799675,89387021
2002-10-04,4.919394493103027,4.933490610075214,4.769980337708023,4.863012154537087,111773693
2002-10-07,4.758703708648682,4.908118284842274,4.719235860058419,4.858313426111077,72820598
2002-10-08,4.916575908660889,5.014305433233889,4.759643547095974,4.848916253580774,79037165
2002-10-09,4.981415271759033,5.013365329084664,4.816025261720194,4.849855084894557,81876960
2002-10-10,5.007727146148682,5.074446487210994,4.887444270468876,5.030280078872518,93120192
2002-10-11,5.290580749511719,5.290580749511719,5.05095318074686,5.054712286728869,90643450
2002-10-14,5.403346538543701,5.44093547391784,5.215403565131248,5.215403565131248,57099082
2002-10-15,5.451272487640381,5.6194813364559435,5.370457441351733,5.560279344145043,123219360
2002-10-16,5.448451995849609,5.459728462673943,5.288701268419917,5.409923606179898,90690019
2002-10-17,5.464426517486572,5.600685267304165,5.418380771462008,5.511412572300407,109502237
2002-10-18,5.634515762329102,5.663646174367902,5.23419798560269,5.281184046018942,156944304
2002-10-21,5.922067642211914,5.953078248690979,5.624178780292423,5.635456100050891,121845082
2002-10-22,5.838432788848877,5.862865062809954,5.765135541101118,5.814000940752331,89828957
2002-10-23,5.977510452270508,5.981269132678504,5.766075523233196,5.774533192947993,61306502
2002-10-24,5.832794189453125,6.056445884766156,5.8168195854805385,6.002882349023147,71733341
2002-10-25,5.825278282165527,5.840313431660754,5.757618618910927,5.822458632687892,47626445
2002-10-28,5.693716049194336,5.910790244775329,5.6711635441712795,5.876960422579556,55912032
2002-10-29,5.749161243438721,5.807422495327696,5.662706906418474,5.720969435901107,57272054
2002-10-30,5.874142646789551,5.910791272318979,5.70405490093854,5.764196344336717,61596374
2002-10-31,5.942739963531494,6.0489279944521055,5.914549438300307,5.920187458173648,73051546
2002-11-01,6.088397026062012,6.095914386835426,5.823397282863094,5.884479458995636,59879952
2002-11-04,6.101552486419678,6.244389156796596,6.079939435119458,6.092155359466698,68054342
2002-11-05,6.212438106536865,6.218076126292406,6.063963439142743,6.063963439142743,42171149
2002-11-06,6.202102184295654,6.235932014533949,6.082758321205575,6.184247811920462,49748688
2002-11-07,5.982208728790283,6.12222574230833,5.909851366287323,6.097793894963637,59979744
2002-11-08,5.999124050140381,6.051747276635048,5.928645602089632,5.9295850592115995,39765686
2002-11-11,5.814939975738525,5.994425253462882,5.802723200848136,5.994425253462882,43050269
2002-11-12,5.900454521179199,5.9737526271854176,5.82621738380028,5.856288106819669,35678016
2002-11-13,5.932404041290283,5.965294410603315,5.826216850276738,5.860986133892251,44013024
2002-11-14,6.123166084289551,6.129743987655906,6.001003014124504,6.001003014124504,42592176
2002-11-15,6.199282169342041,6.211498092323882,6.014158874232893,6.1034315703079915,39853123
2002-11-18,6.356212615966797,6.478375658482981,6.239688870139926,6.248146537580624,81804730
2002-11-19,6.120346546173096,6.332722204783703,6.098733495558495,6.300771292773871,81636509
2002-11-20,6.329902172088623,6.365610910521203,6.111888506217812,6.130683184252935,56163888
2002-11-21,6.498111248016357,6.500929619400126,6.296072603125519,6.347757224554909,85265136
2002-11-22,6.586444854736328,6.624972393985064,6.41823602621447,6.432331716689593,62572435
2002-11-25,6.484014511108398,6.601479006545898,6.413536495229064,6.594900677958226,56063146
2002-11-26,6.346817493438721,6.4652214680385445,6.3261438985037906,6.456764649659354,43024608
2002-11-27,6.5422773361206055,6.578925957194701,6.430451281141202,6.43233104703382,44898797
2002-11-29,6.476497173309326,6.575166133868285,6.475556438736664,6.575166133868285,15007766
2002-12-02,6.648465156555176,6.65786228346101,6.528182272852126,6.562012100058945,61074605
2002-12-03,6.4736785888671875,6.5967811166828625,6.448306432424165,6.582685426896236,59136739
2002-12-04,6.41353702545166,6.466160251587699,6.305469646645811,6.420114502854152,56459462
2002-12-05,6.375947952270508,6.448306164190211,6.347756999734453,6.446425972407401,45253296
2002-12-06,6.440788269042969,6.449245938497838,6.211498550453036,6.23029280364449,82209600
2002-12-09,6.340239524841309,6.429512233487673,6.318626472913305,6.404140075150564,51380525
2002-12-10,6.408839702606201,6.479317737951994,6.3383612413958135,6.368431966339326,38586240
2002-12-11,6.351515293121338,6.466160147483921,6.290434398741529,6.3665508653734335,43948397
2002-12-12,6.458643436431885,6.46146223388105,6.376888941386031,6.400381333361514,45999360
2002-12-13,6.334600925445557,6.4548838022596655,6.314866789727719,6.402260575984136,54875146
2002-12-16,6.5103278160095215,6.522544166797628,6.345878086574201,6.37970791554672,47341325
2002-12-17,6.586444854736328,6.631550723565089,6.493413042081792,6.502810169065207,51139123
2002-12-18,6.518784523010254,6.551674464037706,6.46428110699186,6.546975901033784,37321258
2002-12-19,6.458643436431885,6.593961896844652,6.399441450302093,6.512207401798798,46670342
2002-12-20,6.562952041625977,6.568590062666882,6.437030702139669,6.499051488777053,46773936
2002-12-23,6.5873847007751465,6.626852551262404,6.53476019035119,6.546976967188248,33129043
2002-12-24,6.548855781555176,6.5836250654808905,6.500929838749434,6.573288055673325,13356922
2002-12-26,6.353395938873291,6.62027418932165,6.328963662910873,6.546036626610163,52101878
2002-12-27,6.298892498016357,6.378767650234119,6.24908764062743,6.353395492957355,31279565
2002-12-30,6.369370460510254,6.425753220952804,6.305469913502458,6.342119389173365,41138064
2002-12-31,6.3731303215026855,6.416356428244711,6.2753999363092205,6.370310672109187,30217018
2003-01-02,6.516904830932617,6.535698656068547,6.343997466210204,6.409777344711622,72765475
2003-01-03,6.571409225463867,6.577987129123541,6.474618307318433,6.540398195644251,48452342
2003-01-06,6.859899997711182,6.929438991437364,6.542277878941361,6.55919236646236,125062186
2003-01-07,6.819491386413574,6.891849589482147,6.7499524060131,6.853321206701854,67424227
2003-01-08,6.752773284912109,6.850503658071301,6.669138601797217,6.784722919468847,71892058
2003-01-09,6.90876579284668,6.966088439858428,6.801638711718478,6.806337701244177,68634086
2003-01-10,6.8937296867370605,6.953871126612218,6.784722847865747,6.842985373458929,54213667
2003-01-13,6.951052188873291,7.0290475667180266,6.892789668026872,6.9200407367277155,54677462
2003-01-14,6.9707865715026855,6.972665911677757,6.821372426684203,6.920041405724015,42680563
2003-01-15,6.906885623931885,6.985821739487782,6.873995682249721,6.956690477937777,46709309
2003-01-16,6.6954498291015625,6.859899536785844,6.643766061122435,6.859899536785844,86736355
2003-01-17,7.03374719619751,7.057240440202961,6.765929921120382,6.818553152372706,137075242
2003-01-21,7.119261741638184,7.182222413655624,6.9284999593064205,7.043145260852174,108576547
2003-01-22,7.072274684906006,7.1380545672980205,6.986761093315086,6.986761093315086,99402336
2003-01-23,7.113622188568115,7.132416867388394,7.029048050267194,7.080732671760054,59845738
2003-01-24,7.074155330657959,7.118321746100294,6.964209020682272,7.107045703789214,67779677
2003-01-27,6.924740314483643,7.046902960682553,6.915343613717483,6.9566908005466885,68268182
2003-01-28,6.900308132171631,6.991459745033762,6.8617797445074675,6.952931357369598,74389709
2003-01-29,7.041264533996582,7.047842437085663,6.822311410960602,6.882453273445986,72455645
2003-01-30,6.972665309906006,7.06193800623036,6.972665309906006,7.048781774411232,52286256
2003-01-31,7.0628767013549805,7.094827607449468,6.018856804669493,6.9519909680482534,61696166
2003-02-03,6.957629680633545,7.404933467365666,6.93601663186715,7.075094179639273,51694157
2003-02-04,6.869297027587891,6.941655669366157,6.7988190035607445,6.940715786355124,50077526
2003-02-05,6.909707069396973,7.013075497159155,6.860842505492454,6.917225284271826,51094454
2003-02-06,6.874935150146484,6.928498684368648,6.827949944962688,6.900308157468681,38572934
2003-02-07,6.8006978034973145,6.921920549744663,6.731159246495101,6.883392165597957,41779584
2003-02-10,6.91252326965332,6.925679500321643,6.756531248397586,6.794119322960697,44233517
2003-02-11,6.897489070892334,6.995219446959065,6.868357806921631,6.925680877684186,34152624
2003-02-12,6.891852378845215,6.986763124078773,6.868359131012192,6.869298588372154,32125421
2003-02-13,6.888092517852783,6.91628432699366,6.765930282853399,6.88433341123053,48494160
2003-02-14,7.0478434562683105,7.0478434562683105,6.876815821897545,6.903127438058768,48494160
2003-02-18,7.187860488891602,7.193498935709038,7.043144896466048,7.049723226374579,50544173
2003-02-19,7.234846591949463,7.240485039129915,7.141815194524133,7.141815194524133,54924566
2003-02-20,7.216050624847412,7.262096796930928,7.171884218621399,7.221689070690941,34535635
2003-02-21,7.362646102905273,7.37016346302514,7.174703582618668,7.2113526295932555,57495398
2003-02-24,7.3062639236450195,7.376741948452201,7.288409127289466,7.336334218227512,40361587
2003-02-25,7.296866416931152,7.312841446411993,7.2245086298488665,7.2536394657575745,45540317
2003-02-26,7.205715656280518,7.29780716935022,7.197257985620416,7.249882072401319,32324054
2003-02-27,7.274315357208252,7.2827721768155955,7.173765313706859,7.242364438290911,47176906
2003-02-28,7.369224548339844,7.390838024936521,7.271494600943385,7.2733735152471475,42513293
2003-03-03,7.287469387054443,7.462255256547573,7.2827703979943275,7.376741661906346,46267373
2003-03-04,7.337274074554443,7.375802036359878,7.259277842115605,7.278072094468843,41106701
2003-03-05,7.411511421203613,7.432185441285942,7.312842013612571,7.318479608426765,39106109
2003-03-06,7.410572052001953,7.421848945222392,7.35512959827905,7.376742224069733,29307485
2003-03-07,7.508303642272949,7.523339217566433,7.3325765803910565,7.333516037681529,56906150
2003-03-10,7.466953754425049,7.500783577553827,7.433123931296271,7.447220045820335,38653718
2003-03-11,7.411511421203613,7.507362457252102,7.391777710031222,7.489508512170498,34689600
2003-03-12,7.429365634918213,7.433124315075703,7.2226288572370745,7.392716586992396,55711498
2003-03-13,7.79115629196167,7.808071634002453,7.457558661928654,7.5036048462896225,99898445
2003-03-14,7.88512659072876,7.909559291695162,7.7648437037498415,7.808070659039768,72034618
2003-03-17,8.17549991607666,8.194294174631292,7.8381435712315355,7.851298530144628,95185411
2003-03-18,8.276987075805664,8.282624670389696,8.096561904161337,8.17737736337138,76496746
2003-03-19,8.25725269317627,8.292021977223898,8.146366937434838,8.27604779853806,69808781
2003-03-20,8.377534866333008,8.397268573451324,8.185832833619125,8.233758767662051,69426720
2003-03-21,8.437676429748535,8.455531223173317,8.304236911021865,8.429218761537493,70800998
2003-03-24,8.227182388305664,8.36344030111116,8.180195902552448,8.33055078315879,72732211
2003-03-25,8.335247993469238,8.423580805262528,8.227181473099739,8.23187961011499,62550576
2003-03-26,8.466809272766113,8.49875933573332,8.297660978755944,8.32397259491032,92031034
2003-03-27,8.436737060546875,8.482782378363146,8.368137108870842,8.417941958194872,78418454
2003-03-28,8.390691757202148,8.45365241811619,8.344645582903437,8.424520730432812,43805837
2003-03-31,8.016688346862793,8.241279121311788,7.925535434055589,8.225304088069603,131734944
2003-04-01,8.092803955078125,8.16422144239984,8.035480881354498,8.082467370389558,76508150
2003-04-02,8.346526145935059,8.36250117696653,8.22248372647998,8.245976970292151,68359421
2003-04-03,8.377534866333008,8.464927362883657,8.326790561326531,8.407605155504408,63692957
2003-04-04,8.337127685546875,8.409484616352772,8.279804622710971,8.409484616352772,55032912
2003-04-07,8.377534866333008,8.589910063153058,8.373775334923787,8.545742808790443,64107331
2003-04-08,8.389751434326172,8.417942813123902,8.325851316409588,8.396330189268426,51417590
2003-04-09,8.171738624572754,8.387872528915581,8.128511673358386,8.385993614697838,89068637
2003-04-10,8.335247993469238,8.350282713301224,8.176437164344357,8.2065074557373,57215030
2003-04-11,8.296719551086426,8.401027385434524,8.216844412638492,8.345584942886754,42878246
2003-04-14,8.245038032531738,8.25631492771361,8.129453263834534,8.15670519270456,71663962
2003-04-15,8.285444259643555,8.30423851369823,8.18771430890506,8.202749882494617,56197152
2003-04-16,8.307995796203613,8.387871788360052,8.230939878582847,8.359679560292767,55970006
2003-04-17,8.476205825805664,8.496879845475323,8.275106630727013,8.291082512857107,70560547
2003-04-21,8.527891159057617,8.645355691535313,8.457413120954378,8.489363187607292,56794003
2003-04-22,8.384112358093262,8.43861619737659,8.324910381894586,8.424520083172641,113591808
2003-04-23,8.863364219665527,8.906591160065455,8.694215989018785,8.790066993743462,170541677
2003-04-24,8.893436431884766,8.927266252448957,8.793826735895891,8.833294150113355,58902941
2003-04-25,8.783491134643555,8.837054668297572,8.725229463799048,8.739324727099524,73787155
2003-04-28,8.796647071838379,8.832355810896445,8.697976820349778,8.748721131753507,58137869
2003-04-29,8.711133003234863,8.798525506035125,8.636895454391974,8.787249466187818,53291779
2003-04-30,8.730866432189941,8.793827087440468,8.646292303262959,8.665087405864565,54426557
2003-05-01,8.711133003234863,8.758118631921064,8.658508928760522,8.681061860184105,48779280
2003-05-02,8.949820518493652,8.963916634053719,8.667906724582695,8.670725947694708,65630822
2003-05-05,8.833296775817871,8.9836516732106,8.833296775817871,8.918812087228602,50167814
2003-05-06,8.95921802520752,9.000565213056857,8.840814056393768,8.849271726088771,63315648
2003-05-07,8.859607696533203,8.937603070036207,8.83329438290362,8.908471385370166,42785107
2003-05-08,8.764695167541504,8.855847187800848,8.751539363907362,8.791947083447111,40217126
2003-05-09,8.896256446838379,8.914111241562395,8.74214375246457,8.818260216715924,40757904
2003-05-12,8.902836799621582,8.962978251569375,8.763758787030012,8.768457777136312,48531226
2003-05-13,9.16031551361084,9.20354246348439,8.869944916906462,8.88498048882713,107477885
2003-05-14,9.174412727355957,9.247709978121339,9.068225105841467,9.193206981575706,56067898
2003-05-15,9.216696739196777,9.299391945165429,9.09735334418466,9.176289019000622,69344986
2003-05-16,9.321005821228027,9.3990020496339,9.189446913286913,9.208241164668353,87866381
2003-05-19,9.077621459960938,9.284359109900498,9.068225184498656,9.251468738866102,60148915
2003-05-20,9.185689926147461,9.231736110305894,8.998687669311076,9.092658100519978,60106147
2003-05-21,9.120850563049316,9.205424727686227,9.05601096637153,9.153740941828321,50893920
2003-05-22,9.336982727050781,9.338862493258464,9.083261134116292,9.123668867883783,49796208
2003-05-23,9.344499588012695,9.396183356360275,9.280598618676704,9.331342929920952,52445923
2003-05-27,9.683736801147461,9.71192818333727,9.264624748913143,9.291876673882028,111325104
2003-05-28,9.508010864257812,9.724144800295715,9.491095523443446,9.583187885488387,83835734
2003-05-29,9.411222457885742,9.563456300435492,9.338864644027396,9.523988014817606,63735725
2003-05-30,9.552178382873535,9.599164026572138,9.384909831998208,9.414980132927768,45412013
2003-06-02,9.342618942260742,9.608556798452899,9.326643064090925,9.579425968087484,54281146
2003-06-03,9.306912422180176,9.354838373395836,9.18475060428827,9.303154592882278,63642586
2003-06-04,9.646149635314941,9.675280478783737,9.258048986327205,9.268385572384668,85738435
2003-06-05,9.499550819396973,9.587884478646835,9.400881429559256,9.585064404153519,63486720
2003-06-06,9.11239242553711,9.595405533615404,9.052250970769201,9.583189180841245,86314378
2003-06-09,9.114273071289062,9.243953110140838,9.040974954422582,9.124609657617953,63260525
2003-06-10,9.116148948669434,9.148099857845498,9.05318829083871,9.148099857845498,46445098
2003-06-11,9.31912612915039,9.345437738196281,9.067282670626044,9.13682122458638,79260509
2003-06-12,9.477002143859863,9.519288797052582,9.383030005336547,9.429076191384416,74083680
2003-06-13,9.32664680480957,9.505192241516244,9.303154410054871,9.467603728525367,46563898
2003-06-16,9.552178382873535,9.565334192763295,9.354838679339405,9.43001570925717,66240979
2003-06-17,9.563451766967773,9.693131755274058,9.513646917759472,9.564391223978063,61600176
2003-06-18,9.662123680114746,9.758914181050448,9.490156157227362,9.523985987451448,74851603
2003-06-19,9.575671195983887,9.75327719242007,9.566274066834819,9.660245358325504,48332592
2003-06-20,9.577547073364258,9.687493354589702,9.536199892244003,9.663061510106552,67040266
2003-06-23,9.613259315490723,9.613259315490723,9.487337971596979,9.581308399151077,52687325
2003-06-24,9.571908950805664,9.690312042080267,9.533380142857615,9.601979239173465,54287798
2003-06-25,9.473238945007324,9.653663234792997,9.46384181996446,9.573788097793095,51496474
2003-06-26,9.690312385559082,9.735418245574031,9.453505342887224,9.50049011689426,59342976
2003-06-27,9.618896484375,9.789924545779051,9.602921452778073,9.726024419391347,53484710
2003-06-30,9.773009300231934,9.939337507407767,9.594463039605786,9.709108327062907,62590493
2003-07-01,10.017333030700684,10.038946505935984,9.647087283880463,9.724143206978573,81109987
2003-07-02,10.267297744750977,10.317102603126342,9.991961837911658,10.048344600027646,82175386
2003-07-03,10.349054336547852,10.426110273175674,10.173327280803637,10.173327280803637,57687379
2003-07-07,10.704267501831055,10.730579123982892,10.44960554554248,10.474037401085193,66867293
2003-07-08,10.693927764892578,10.798236477102167,10.555790074823317,10.721179690357054,66990845
2003-07-09,10.791658401489258,10.85179985136635,10.583041815649297,10.611234051857986,78168499
2003-07-10,10.532295227050781,10.676071342123997,10.49282780831163,10.586799069684384,71907264
2003-07-11,10.625326156616211,10.646939630125551,10.477791373579441,10.53981257132547,53023766
2003-07-14,10.708023071289062,10.831125177583122,10.684529828284683,10.742792355483124,54190858
2003-07-15,10.630966186523438,10.792597107558198,10.582100786658305,10.774742311187621,45267552
2003-07-16,10.595259666442871,10.675134834816573,10.449604596931726,10.670436696314235,43687037
2003-07-17,10.356571197509766,10.559549317748939,10.281394179030746,10.502226244948307,53706154
2003-07-18,10.347172737121582,10.430807421807549,10.260719680929963,10.410134253725,50141203
2003-07-21,10.436448097229004,10.440206778435035,10.261661329720644,10.341537351062762,39219206
2003-07-22,10.446782112121582,10.516320678369421,10.309584745630863,10.468395588397918,46268323
2003-07-23,10.725878715515137,10.802935508634345,10.534178319355853,10.593380313101141,55272413
2003-07-24,10.876229286193848,11.075448684000726,10.820785991194965,10.853676355734128,92151734
2003-07-25,10.547331809997559,10.554850022665276,10.253201648540589,10.341535324079457,124214429
2003-07-28,10.420472145080566,10.595258897187158,10.371606738520295,10.588680992723917,59653757
2003-07-29,10.1620512008667,10.365029330164111,10.112246338728813,10.341536084976436,85745088
2003-07-30,10.163928031921387,10.23252713545596,10.066198093916302,10.150772226143026,61368278
2003-07-31,10.083114624023438,10.256022455238348,10.069019358325654,10.235348433588563,66748493
2003-08-01,9.893293380737305,10.127281269792606,9.868860677793444,10.064320597885992,73894550
2003-08-04,9.712865829467773,9.882954399841442,9.566270499069553,9.852883257087822,100918224
2003-08-05,9.605738639831543,9.799319595879494,9.603859725765009,9.679976186954455,72068832
2003-08-06,9.536202430725098,9.780526902696874,9.464784088835914,9.603862091826253,89700653
2003-08-07,9.534321784973145,9.694072943425976,9.501431414721255,9.539020774321592,62073475
2003-08-08,9.444110870361328,9.641450553880258,9.372692528837216,9.599163052975909,72188582
2003-08-11,9.571908950805664,9.585063903470745,9.397122258917548,9.42437332466823,55223942
2003-08-12,9.719442367553711,9.72508081249445,9.472298764363474,9.581304725149824,53599709
2003-08-13,9.518346786499023,9.757973950853412,9.508010202318188,9.745756748851935,56654294
2003-08-14,9.650847434997559,9.663064638788189,9.516468414051147,9.519288489466009,38876112
2003-08-15,9.685613632202148,9.742936693201552,9.590702921430603,9.640507771092427,22797245
2003-08-18,10.17332649230957,10.17332649230957,9.744817329134515,9.752335541800552,70428442
2003-08-19,10.35844898223877,10.463697137322646,10.125400591061782,10.138556397515012,90935222
2003-08-20,10.37066650390625,10.454301192815928,10.263539422492888,10.269177017517972,55502410
2003-08-21,10.581160545349121,10.610292232369387,10.389459343913208,10.448661323312814,69245194
2003-08-22,10.42892837524414,10.728696974202059,10.422349619960478,10.650699885245375,61745587
2003-08-25,10.47685432434082,10.480613005004317,10.370666698154501,10.417652335771052,39236314
2003-08-26,10.539813041687012,10.567064110247545,10.363146565928485,10.452419686731847,49056797
2003-08-27,10.477791786193848,10.563306226581076,10.430806157525195,10.52853694653917,34747574
2003-08-28,10.291731834411621,10.505986018678412,10.187423965937441,10.490950443072327,67151462
2003-08-29,10.413891792297363,10.496586159018685,10.214673235476369,10.316161853882443,43582968
2003-09-02,10.289851188659668,10.603715050317952,10.27105608351719,10.594317923611241,52885958
2003-09-03,9.86509895324707,10.402614891660974,9.851943999153818,10.374424365887036,75516883
2003-09-04,10.077474594116211,10.11506309586798,9.551234717862524,9.835028246779945,78423206
2003-09-05,9.93276309967041,10.156415306882856,9.866984040760121,9.942161081491154,43503134
2003-09-08,9.833151817321777,10.130101226538233,9.773010369668496,9.962831840440703,44709667
2003-09-09,9.56063461303711,9.810598392447202,9.496735333967866,9.748578027972506,61514640
2003-09-10,9.662123680114746,9.857584448226605,9.477940657716452,9.519287849444044,60548083
2003-09-11,9.716626167297363,9.866980190082423,9.679036809872064,9.77300892584176,36801864
2003-09-12,9.889533042907715,9.895171489547815,9.585066293362328,9.729781881236402,34917221
2003-09-15,10.12633991241455,10.18272266936881,9.960951173398602,10.036128182670945,49102416
2003-09-16,10.318042755126953,10.355631265735491,10.092511691475728,10.147015542895595,37789330
2003-09-17,10.329319953918457,10.438325956517712,10.205278376286113,10.297369889303877,32865307
2003-09-18,10.449605941772461,10.470279116610131,10.214677693189715,10.30676922594241,38446056
2003-09-19,10.319924354553223,10.71272401949668,10.28985405176227,10.505987174425535,42082286
2003-09-22,10.16956901550293,10.20903644268687,10.060563010369885,10.177086377329626,42626390
2003-09-23,10.404497146606445,10.440205892627885,10.169568944546485,10.248504650092794,38613326
2003-09-24,10.299249649047852,10.75970806557373,10.278574775195155,10.47967399414294,64748376
2003-09-25,10.423287391662598,10.663854819729158,10.246622629682827,10.344352561771231,50540371
2003-09-26,10.190239906311035,10.48342970338279,10.16580721028949,10.383820857010914,36384638
2003-09-29,10.458999633789062,10.481551716164798,10.214674335573983,10.327439006098023,31540925
2003-09-30,10.081233024597168,10.430805571204937,10.017332062162318,10.417649766263002,43697966
2003-10-01,10.2804536819458,10.289850808305154,9.857582995774887,10.060561095482731,65174630
2003-10-02,10.355629920959473,10.406374233345542,10.207155664028187,10.235347043323674,32443330
2003-10-03,10.778501510620117,10.919458418870377,10.496587694119597,10.539814649662164,61620134
2003-10-06,10.833005905151367,10.88562913883204,10.688290309071217,10.872474182141021,25310102
2003-10-07,10.786017417907715,10.846158853642503,10.618749768416668,10.716478856222833,35322091
2003-10-08,10.988995552062988,11.144988013794789,10.765344294261402,10.834882856220206,55203509
2003-10-09,11.323532104492188,11.577254476946969,11.19948971504496,11.25963114409587,66547008
2003-10-10,11.363004684448242,11.370521194806477,11.199493967618524,11.332933532639986,26857354
2003-10-13,11.0867280960083,11.135592647827082,10.765345995762024,11.007792395586323,71784662
2003-10-14,11.000272750854492,11.163782577246423,10.994634304759112,11.017188089140634,35658533
2003-10-15,10.82548713684082,11.137472100842132,10.791657308545759,11.135592334708866,37125475
2003-10-16,10.806693077087402,10.957047966854837,10.77098433374495,10.795416183542882,66577421
2003-10-17,10.310522079467773,10.349990343611658,10.092508447325216,10.225947957784191,161624549
2003-10-20,10.637543678283691,10.684529310285457,10.282332641041954,10.293608681684958,58995130
2003-10-21,10.605594635009766,10.70708326916578,10.522899403726058,10.583040848104774,43840051
